"Longitude","Latitude","Loc_ID","Type"
120.261953302742,5.07512258018628,"Tawi-Tawi-Sapa-Sapa-Palate Gadjaminah","Village"
120.28677162339,5.10337008222835,"Tawi-Tawi-Sapa-Sapa-Pamasan","Village"
120.276809753594,5.09723170454873,"Tawi-Tawi-Sapa-Sapa-Sapa-sapa","Village"
120.21448887808,5.02694086596732,"Tawi-Tawi-Sapa-Sapa-Sapaat","Village"
120.283000310638,5.0892304962876,"Tawi-Tawi-Sapa-Sapa-Sukah-sukah","Village"
120.290082829248,5.09322260286851,"Tawi-Tawi-Sapa-Sapa-Tabunan Likud Sikubong","Village"
120.295356663046,5.1087625924957,"Tawi-Tawi-Sapa-Sapa-Tangngah","Village"
120.204957089132,5.03464324256432,"Tawi-Tawi-Sapa-Sapa-Tapian Bohe North","Village"
120.200463881101,5.03038132032403,"Tawi-Tawi-Sapa-Sapa-Tapian Bohe South","Village"
120.131309078619,5.01395455958186,"Tawi-Tawi-Sapa-Sapa-Tonggusong Banaran","Village"
120.120262050175,5.02619662484987,"Tawi-Tawi-Sapa-Sapa-Tup-tup Banaran","Village"
119.478178287033,4.8316697007158,"Tawi-Tawi-Sibutu-Ambulong Sapal","Village"
119.472369248294,4.84488787153834,"Tawi-Tawi-Sibutu-Datu Amilhamja Jaafar","Village"
119.476003041273,4.83821891810342,"Tawi-Tawi-Sibutu-Hadji Imam Bidin","Village"
119.466457325235,4.6725707990763,"Tawi-Tawi-Sibutu-Hadji Mohtar Sulayman","Village"
119.468202102019,4.85976264345304,"Tawi-Tawi-Sibutu-Hadji Taha","Village"
119.466417010254,4.86656483748871,"Tawi-Tawi-Sibutu-Imam Hadji Mohammad","Village"
119.463616697395,4.65360844855571,"Tawi-Tawi-Sibutu-Ligayan","Village"
119.483230774313,4.79596864077984,"Tawi-Tawi-Sibutu-Nunukan","Village"
119.484427129785,4.73405829858436,"Tawi-Tawi-Sibutu-Sheik Makdum","Village"
119.469550145048,4.85232148635108,"Tawi-Tawi-Sibutu-Sibutu","Village"
119.458950934961,4.88864384246675,"Tawi-Tawi-Sibutu-Talisay","Village"
119.47946454386,4.7236832318564,"Tawi-Tawi-Sibutu-Tandu Banak","Village"
119.47476926567,4.70220517545946,"Tawi-Tawi-Sibutu-Taungoh","Village"
119.47392970004,4.68295345383242,"Tawi-Tawi-Sibutu-Tongehat","Village"
119.485907152135,4.75144064121052,"Tawi-Tawi-Sibutu-Tongsibalo","Village"
119.467988658685,4.66496231924681,"Tawi-Tawi-Sibutu-Ungus-ungus","Village"
119.826083858501,4.86719045900524,"Tawi-Tawi-Simunul-Bagid*","Village"
119.805372510545,4.89376182824721,"Tawi-Tawi-Simunul-Bakong","Village"
119.841997578682,4.87228489282284,"Tawi-Tawi-Simunul-Doh-Tong","Village"
119.849897412071,4.79759758983101,"Tawi-Tawi-Simunul-Luuk Datan","Village"
119.831248579026,4.80503265506144,"Tawi-Tawi-Simunul-Manuk Mangkaw","Village"
119.818454370256,4.92176644152621,"Tawi-Tawi-Simunul-Maruwa","Village"
119.811470630617,4.92078363495363,"Tawi-Tawi-Simunul-Mongkay","Village"
119.801008287031,4.906107180695,"Tawi-Tawi-Simunul-Pagasinan","Village"
119.810896195074,4.87029350911291,"Tawi-Tawi-Simunul-Panglima Mastul","Village"
119.807414942681,4.91803818066886,"Tawi-Tawi-Simunul-Sukah-Bulan","Village"
119.802067412129,4.91058091167319,"Tawi-Tawi-Simunul-Tampakan","Village"
119.822992910889,4.81605172162848,"Tawi-Tawi-Simunul-Timundon","Village"
119.81902132735,4.91628418914983,"Tawi-Tawi-Simunul-Tonggosong","Village"
119.834123182189,4.895644508709,"Tawi-Tawi-Simunul-Tubig Indangan","Village"
119.799847906697,4.9168059494588,"Tawi-Tawi-Simunul-Ubol","Village"
119.397386575781,4.68190174433878,"Tawi-Tawi-Sitangkai-Datu Baguinda Putih","Village"
119.387118212093,4.62035084052517,"Tawi-Tawi-Sitangkai-Imam Sapie","Village"
119.418014794858,4.77643943751653,"Tawi-Tawi-Sitangkai-North Larap","Village"
119.403821677491,4.68099810477104,"Tawi-Tawi-Sitangkai-Panglima Alari","Village"
119.399812523814,4.89169734532713,"Tawi-Tawi-Sitangkai-Sipangkot","Village"
119.394064067346,4.6631836990071,"Tawi-Tawi-Sitangkai-Sitangkai Poblacion","Village"
119.410950340407,4.76087954486052,"Tawi-Tawi-Sitangkai-South Larap","Village"
119.406935057161,4.70917613322287,"Tawi-Tawi-Sitangkai-Tongmageng","Village"
119.408294566038,4.74383938823221,"Tawi-Tawi-Sitangkai-Tongusong","Village"
120.590664548439,5.20205747352718,"Tawi-Tawi-South Ubian-Babagan","Village"
120.591430429227,5.21153599531399,"Tawi-Tawi-South Ubian-Bengkol","Village"
120.634732520885,5.23358807516746,"Tawi-Tawi-South Ubian-Bintawlan","Village"
120.593131169398,5.20132394597568,"Tawi-Tawi-South Ubian-Bohe","Village"
120.587634561159,5.41731148112351,"Tawi-Tawi-South Ubian-Bubuan","Village"
120.492252769396,5.16853886539023,"Tawi-Tawi-South Ubian-Bunay Bunay Center","Village"
120.4991638967,5.1732623069947,"Tawi-Tawi-South Ubian-Bunay Bunay Lookan","Village"
120.499554552634,5.1661947703874,"Tawi-Tawi-South Ubian-Bunay Bunay Tong","Village"
120.501827696838,5.18622230745731,"Tawi-Tawi-South Ubian-East Talisay","Village"
120.493023101608,5.184914833431,"Tawi-Tawi-South Ubian-Lahad Dampong","Village"
120.595954893333,5.20167430333333,"Tawi-Tawi-South Ubian-Laitan","Village"
120.59652384726,5.20326430319746,"Tawi-Tawi-South Ubian-Lambi-lambian","Village"
120.580301326027,5.20802520105857,"Tawi-Tawi-South Ubian-Laud","Village"
120.605284307956,5.22114094470262,"Tawi-Tawi-South Ubian-Likud Dampong","Village"
120.595374461044,5.21654816279292,"Tawi-Tawi-South Ubian-Likud Tabawan","Village"
120.495992417348,5.17893308492693,"Tawi-Tawi-South Ubian-Nunuk","Village"
120.573423614172,5.21190815576482,"Tawi-Tawi-South Ubian-Nusa","Village"
120.672217605774,5.2191802872253,"Tawi-Tawi-South Ubian-Nusa-nusa","Village"
120.597046652833,5.20953916145836,"Tawi-Tawi-South Ubian-Pampang","Village"
120.599863647535,5.21986357339951,"Tawi-Tawi-South Ubian-Putat","Village"
120.489280953981,5.17793395267704,"Tawi-Tawi-South Ubian-Sollogan","Village"
120.499769567045,5.18524218055661,"Tawi-Tawi-South Ubian-Talisay","Village"
120.48747368292,5.18764236264722,"Tawi-Tawi-South Ubian-Tampakan Dampong","Village"
120.58724038168,5.21178604426406,"Tawi-Tawi-South Ubian-Tangngah","Village"
120.582813921289,5.2105207566317,"Tawi-Tawi-South Ubian-Tinda-tindahan","Village"
120.484420292003,5.1920670508894,"Tawi-Tawi-South Ubian-Tong Tampakan","Village"
120.505787763752,5.17917624939586,"Tawi-Tawi-South Ubian-Tubig Dayang","Village"
120.516341871282,5.19658660166953,"Tawi-Tawi-South Ubian-Tubig Dayang Center","Village"
120.524572562057,5.18037011007497,"Tawi-Tawi-South Ubian-Tubig Dayang Riverside","Village"
120.583092043951,5.21552952252242,"Tawi-Tawi-South Ubian-Unas-unas","Village"
120.202481132195,5.22539987714473,"Tawi-Tawi-Tandubas-Baliungan","Village"
120.34164083098,5.14537189735419,"Tawi-Tawi-Tandubas-Ballak","Village"
120.331883888568,5.12665859475018,"Tawi-Tawi-Tandubas-Butun","Village"
120.230683742513,5.30955505113197,"Tawi-Tawi-Tandubas-Himbah","Village"
120.341263863981,5.14118688458052,"Tawi-Tawi-Tandubas-Kakoong","Village"
120.344356492724,5.22401565531839,"Tawi-Tawi-Tandubas-Kalang-kalang","Village"
120.326821007666,5.12973286516015,"Tawi-Tawi-Tandubas-Kepeng","Village"
120.279551590174,5.19911487494829,"Tawi-Tawi-Tandubas-Lahay-lahay","Village"
120.354528329559,5.2449396680883,"Tawi-Tawi-Tandubas-Naungan","Village"
120.341190236114,5.20078961607944,"Tawi-Tawi-Tandubas-Salamat","Village"
120.327413484074,5.13870058708452,"Tawi-Tawi-Tandubas-Sallangan","Village"
120.330653995288,5.15544772883921,"Tawi-Tawi-Tandubas-Sapa","Village"
120.32826093549,5.14793803432978,"Tawi-Tawi-Tandubas-Sibakloon","Village"
120.338271502123,5.12802447765545,"Tawi-Tawi-Tandubas-Silantup","Village"
120.279028247102,5.23108176136991,"Tawi-Tawi-Tandubas-Tandubato","Village"
120.340772714348,5.13613355218554,"Tawi-Tawi-Tandubas-Tangngah","Village"
120.340442264973,5.15319905326305,"Tawi-Tawi-Tandubas-Tapian","Village"
120.340882969028,5.1492810566139,"Tawi-Tawi-Tandubas-Tapian Sukah","Village"
120.310754396718,5.240662736987,"Tawi-Tawi-Tandubas-Taruk","Village"
120.339784310227,5.15877506288084,"Tawi-Tawi-Tandubas-Tongbangkaw","Village"
118.334013887207,6.09546503057818,"Tawi-Tawi-Turtle Islands-Likud Bakkao","Village"
118.510417855936,6.5073316049403,"Tawi-Tawi-Turtle Islands-Taganak Poblacion","Village"
120.001683808703,15.3043849553583,"Zambales-Botolan-Bancal","Village"
120.020116389247,15.2683025610594,"Zambales-Botolan-Bangan","Village"
120.033938295685,15.2918788634781,"Zambales-Botolan-Batonlapoc","Village"
120.339867531379,15.1717497514257,"Zambales-Botolan-Belbel","Village"
120.005189894156,15.2866135728084,"Zambales-Botolan-Beneg","Village"
120.022513990248,15.224843515684,"Zambales-Botolan-Binuclutan","Village"
120.298410608794,15.2383769132069,"Zambales-Botolan-Burgos","Village"
120.218887520389,15.3105462926276,"Zambales-Botolan-Cabatuan","Village"
120.019598048569,15.2787346745968,"Zambales-Botolan-Capayawan","Village"
120.070847431315,15.2501726963542,"Zambales-Botolan-Carael","Village"
120.002075189446,15.2960666742053,"Zambales-Botolan-Danacbunga","Village"
120.235779340779,15.2250826400292,"Zambales-Botolan-Maguisguis","Village"
120.141464801021,15.3044155329965,"Zambales-Botolan-Malomboy","Village"
120.079639483968,15.3248091776453,"Zambales-Botolan-Mambog","Village"
120.277808903796,15.1194396234678,"Zambales-Botolan-Moraza","Village"
120.240674103477,15.2781801269887,"Zambales-Botolan-Nacolcol","Village"
120.179550062827,15.3140668139237,"Zambales-Botolan-Owaog-Nibloc","Village"
120.023535143884,15.2879496073938,"Zambales-Botolan-Paco","Village"
120.262423196667,15.28816668,"Zambales-Botolan-Palis","Village"
120.037720285648,15.2112282534663,"Zambales-Botolan-Panan","Village"
120.026207422757,15.3176557459419,"Zambales-Botolan-Parel","Village"
120.061902409475,15.2925598602577,"Zambales-Botolan-Paudpod","Village"
120.181190692887,15.2508918106376,"Zambales-Botolan-Poonbato","Village"
120.025960495641,15.2465676033222,"Zambales-Botolan-Porac","Village"
120.013823497196,15.3116583636199,"Zambales-Botolan-San Isidro","Village"
120.098910666072,15.2914575951759,"Zambales-Botolan-San Juan","Village"
120.015105727631,15.2896665205847,"Zambales-Botolan-San Miguel","Village"
120.019251398577,15.304006627683,"Zambales-Botolan-Santiago","Village"
120.022260216885,15.295317108711,"Zambales-Botolan-Tampo","Village"
120.040544564711,15.3025915479592,"Zambales-Botolan-Taugtog","Village"
120.260209496027,15.173999644325,"Zambales-Botolan-Villar","Village"
120.059072087854,15.1195780312464,"Zambales-Cabangan-Anonang","Village"
120.048597051271,15.1781251920575,"Zambales-Cabangan-Apo-Apo","Village"
120.039459785836,15.1774813161707,"Zambales-Cabangan-Arew","Village"
120.062736388868,15.1510254147264,"Zambales-Cabangan-Banuambayo","Village"
120.134949409825,15.1616264059581,"Zambales-Cabangan-Cadmang-Reserva","Village"
120.047503288055,15.1368305706981,"Zambales-Cabangan-Camiling","Village"
120.068259218872,15.1302685403264,"Zambales-Cabangan-Casabaan","Village"
120.062670823683,15.1589388934437,"Zambales-Cabangan-Del Carmen","Village"
120.077188055948,15.159312448734,"Zambales-Cabangan-Dolores","Village"
120.036955504374,15.1852637336224,"Zambales-Cabangan-Felmida-Diaz","Village"
120.053077609766,15.113084829805,"Zambales-Cabangan-Laoag","Village"
120.048840576592,15.1303788220568,"Zambales-Cabangan-Lomboy","Village"
120.065091743424,15.1367842308626,"Zambales-Cabangan-Longos","Village"
120.060072882316,15.194407045974,"Zambales-Cabangan-Mabanglit","Village"
120.066988275882,15.1427184511239,"Zambales-Cabangan-New San Juan","Village"
120.062163288445,15.165314098414,"Zambales-Cabangan-San Antonio","Village"
120.046149631658,15.1631035231276,"Zambales-Cabangan-San Isidro","Village"
120.070962711619,15.1471971202171,"Zambales-Cabangan-San Juan","Village"
120.047193259852,15.1891292841226,"Zambales-Cabangan-San Rafael","Village"
120.060716722619,15.1764420535543,"Zambales-Cabangan-Santa Rita","Village"
120.048799975596,15.1470515900777,"Zambales-Cabangan-Santo Niño","Village"
120.050674367279,15.1227518858061,"Zambales-Cabangan-Tondo","Village"
119.954124266531,15.6153918188916,"Zambales-Candelaria-Babancal","Village"
119.922518768498,15.5998288614597,"Zambales-Candelaria-Binabalian","Village"
119.933633531687,15.6139669251621,"Zambales-Candelaria-Catol","Village"
119.916997860927,15.6146410095416,"Zambales-Candelaria-Dampay","Village"
119.967174427492,15.5920583190079,"Zambales-Candelaria-Lauis","Village"
119.918295197576,15.6245269912366,"Zambales-Candelaria-Libertador","Village"
119.962060894189,15.6361362987245,"Zambales-Candelaria-Malabon","Village"
120.100597266976,15.6458025287578,"Zambales-Candelaria-Malimanga","Village"
119.950969228315,15.6248321114044,"Zambales-Candelaria-Pamibian","Village"
119.924558190397,15.6343430263519,"Zambales-Candelaria-Panayonan","Village"
120.124583224472,15.6043663551591,"Zambales-Candelaria-Pinagrealan","Village"
119.931533818149,15.6256804894558,"Zambales-Candelaria-Poblacion","Village"
120.084887756659,15.6664079652369,"Zambales-Candelaria-Sinabacan","Village"
119.983265563546,15.620009320767,"Zambales-Candelaria-Taposo","Village"
120.057598510904,15.6925073584622,"Zambales-Candelaria-Uacon","Village"
119.96951280965,15.6047021823228,"Zambales-Candelaria-Yamot","Village"
120.19215853952,14.9073280954515,"Zambales-Castillejos-Balaybay","Village"
120.178146363759,14.945730743152,"Zambales-Castillejos-Buenavista","Village"
120.209815999255,14.9264807217382,"Zambales-Castillejos-Del Pilar","Village"
120.159547302919,14.9148998429541,"Zambales-Castillejos-Looc","Village"
120.164122752619,14.9469603019439,"Zambales-Castillejos-Magsaysay","Village"
120.164509415147,14.9317921568157,"Zambales-Castillejos-Nagbayan","Village"
120.17540035471,14.9542647844981,"Zambales-Castillejos-Nagbunga","Village"
120.183413510081,14.9316450089948,"Zambales-Castillejos-San Agustin","Village"
120.193218179516,14.9379345554958,"Zambales-Castillejos-San Jose","Village"
120.189762889186,14.9201449385053,"Zambales-Castillejos-San Juan","Village"
120.201312054678,14.9196670116739,"Zambales-Castillejos-San Nicolas","Village"
120.253674348311,14.9563751597657,"Zambales-Castillejos-San Pablo","Village"
120.201334213808,14.9289720046123,"Zambales-Castillejos-San Roque","Village"
120.180741116854,14.9413964122061,"Zambales-Castillejos-Santa Maria","Village"
120.056430069395,15.3669051006257,"Zambales-Iba-Amungan","Village"
119.979557524694,15.3473204985598,"Zambales-Iba-Bangantalinga","Village"
119.984081341313,15.3325393015747,"Zambales-Iba-Dirita-Baloguen","Village"
119.979014141702,15.3157437783875,"Zambales-Iba-Lipay-Dingin-Panibuatan","Village"
119.995780322283,15.3148351928318,"Zambales-Iba-Palanginan","Village"
120.058687580896,15.3981414368057,"Zambales-Iba-San Agustin","Village"
120.048844005162,15.343559700579,"Zambales-Iba-Santa Barbara","Village"
119.968397763955,15.3308701885172,"Zambales-Iba-Santo Rosario","Village"
119.974242065069,15.327181488764,"Zambales-Iba-Zone 1 Poblacion","Village"
119.978850051218,15.3268857765757,"Zambales-Iba-Zone 2 Poblacion","Village"
119.982852571981,15.3254800071492,"Zambales-Iba-Zone 3 Poblacion","Village"
119.985720358411,15.32390959383,"Zambales-Iba-Zone 4 Poblacion","Village"
119.988753805336,15.323939698608,"Zambales-Iba-Zone 5 Poblacion","Village"
119.992578674009,15.3236819718865,"Zambales-Iba-Zone 6 Poblacion","Village"
119.949577127345,15.5580669829125,"Zambales-Masinloc-Baloganon","Village"
120.050842215667,15.5049647260989,"Zambales-Masinloc-Bamban","Village"
119.92697962324,15.5785825613079,"Zambales-Masinloc-Bani","Village"
119.957082731584,15.5451024897171,"Zambales-Masinloc-Collat","Village"
119.964204515128,15.5279822527461,"Zambales-Masinloc-Inhobol","Village"
119.950678886319,15.5358446990415,"Zambales-Masinloc-North Poblacion","Village"
119.992068332366,15.4846451757092,"Zambales-Masinloc-San Lorenzo","Village"
119.91448761778,15.5197993892542,"Zambales-Masinloc-San Salvador","Village"
120.070270272514,15.5240970956332,"Zambales-Masinloc-Santa Rita","Village"
119.952966568349,15.4883298941264,"Zambales-Masinloc-Santo Rosario","Village"
119.957680897245,15.5263653260659,"Zambales-Masinloc-South Poblacion","Village"
119.94635500179,15.5825446384158,"Zambales-Masinloc-Taltal","Village"
120.078334103825,15.5518554300054,"Zambales-Masinloc-Tapuac","Village"
120.282963940603,14.8241568183872,"Zambales-Olongapo City-Asinan","Village"
120.275156463386,14.8240182965436,"Zambales-Olongapo City-Banicain","Village"
120.270173612446,14.8277750793047,"Zambales-Olongapo City-Barreto","Village"
120.312445054002,14.8341955514256,"Zambales-Olongapo City-East Bajac-Bajac","Village"
120.305517917381,14.8249241781018,"Zambales-Olongapo City-East Tapinac","Village"
120.283655304817,14.8825468448009,"Zambales-Olongapo City-Gordon Heights","Village"
120.275404715552,14.835460567099,"Zambales-Olongapo City-Kalaklan","Village"
120.269390042854,14.8486002007611,"Zambales-Olongapo City-Mabayuan","Village"
120.384108671414,14.8978253245841,"Zambales-Olongapo City-New Cabalan","Village"
120.278197400224,14.8279692636167,"Zambales-Olongapo City-New Ilalim","Village"
120.301841257205,14.8155623287611,"Zambales-Olongapo City-New Kababae","Village"
120.285215442156,14.817049621819,"Zambales-Olongapo City-New Kalalake","Village"
120.321535570776,14.9008248994858,"Zambales-Olongapo City-Old Cabalan","Village"
120.271441160798,14.8310533158319,"Zambales-Olongapo City-Pag-Asa","Village"
120.29795033433,14.8485909785123,"Zambales-Olongapo City-Santa Rita","Village"
120.285619761794,14.8366657096478,"Zambales-Olongapo City-West Bajac-Bajac","Village"
120.280332984167,14.8310084685943,"Zambales-Olongapo City-West Tapinac","Village"
119.90987363031,15.4119149331216,"Zambales-Palauig-Alwa","Village"
119.924157052241,15.4129564244358,"Zambales-Palauig-Bato","Village"
119.969863622808,15.4234324852272,"Zambales-Palauig-Bulawen","Village"
119.937851001367,15.4495640967205,"Zambales-Palauig-Cauyan","Village"
119.90677046849,15.4356786960891,"Zambales-Palauig-East Poblacion","Village"
119.896272345515,15.4324730921999,"Zambales-Palauig-Garreta","Village"
119.90355115461,15.4284087944859,"Zambales-Palauig-Libaba","Village"
119.93780214982,15.4003240459381,"Zambales-Palauig-Liozon","Village"
119.918634362784,15.4655769342737,"Zambales-Palauig-Lipay","Village"
119.919596692646,15.4009945077109,"Zambales-Palauig-Locloc","Village"
119.93715491283,15.4121156229491,"Zambales-Palauig-Macarang","Village"
119.927085206595,15.4867520784506,"Zambales-Palauig-Magalawa","Village"
120.093364787497,15.4724575854209,"Zambales-Palauig-Pangolingan","Village"
120.064570466709,15.4378365829308,"Zambales-Palauig-Salaza","Village"
119.914329388894,15.4400709068926,"Zambales-Palauig-San Juan","Village"
119.935019737764,15.4323639637163,"Zambales-Palauig-Santo Niño","Village"
119.915964056867,15.425974090284,"Zambales-Palauig-Santo Tomas","Village"
119.943632301035,15.4666444013853,"Zambales-Palauig-Tition","Village"
119.902864338155,15.4350589692981,"Zambales-Palauig-West Poblacion","Village"
120.149275926859,14.9350452480579,"Zambales-San Antonio-Angeles","Village"
120.124931414234,14.9541757662273,"Zambales-San Antonio-Antipolo","Village"
120.125198958225,14.9398413908716,"Zambales-San Antonio-Burgos","Village"
120.122329185629,14.9646599051788,"Zambales-San Antonio-East Dirita","Village"
120.095695555111,14.9381793814411,"Zambales-San Antonio-Luna","Village"
120.110064010994,14.8569547563353,"Zambales-San Antonio-Pundaquit","Village"
120.094123918626,14.9563886634597,"Zambales-San Antonio-Rizal","Village"
120.15093482933,14.9470596702718,"Zambales-San Antonio-San Esteban","Village"
120.081870377642,14.9569053264084,"Zambales-San Antonio-San Gregorio","Village"
120.096352756149,14.9487727402768,"Zambales-San Antonio-San Juan","Village"
120.067924254423,14.9506198732631,"Zambales-San Antonio-San Miguel","Village"
120.078397540253,14.9475290822735,"Zambales-San Antonio-San Nicolas","Village"
120.086219864228,14.9447151953683,"Zambales-San Antonio-Santiago","Village"
120.082053143656,14.9639850698476,"Zambales-San Antonio-West Dirita","Village"
120.072196001935,15.057393325073,"Zambales-San Felipe-Amagna","Village"
120.083597961046,15.0496956609922,"Zambales-San Felipe-Apostol","Village"
120.144690961181,15.0720477816969,"Zambales-San Felipe-Balincaguing","Village"
120.076649693691,15.0654399094029,"Zambales-San Felipe-Farañal","Village"
120.077649715345,15.052391723909,"Zambales-San Felipe-Feria","Village"
120.068610612349,15.1025445623075,"Zambales-San Felipe-Maloma","Village"
120.074692455779,15.0472322864295,"Zambales-San Felipe-Manglicmot","Village"
120.081432954453,15.0593894705361,"Zambales-San Felipe-Rosete","Village"
120.064251529982,15.0443483126421,"Zambales-San Felipe-San Rafael","Village"
120.06448762506,15.0581678430534,"Zambales-San Felipe-Santo Niño","Village"
120.070716507745,15.0799390306966,"Zambales-San Felipe-Sindol","Village"
120.312844698529,15.0211961500252,"Zambales-San Marcelino-Aglao","Village"
120.371658358638,15.0094707475518,"Zambales-San Marcelino-Buhawen","Village"
120.156212388876,14.9873018440784,"Zambales-San Marcelino-Burgos","Village"
120.153592691141,14.9800656878626,"Zambales-San Marcelino-Central","Village"
120.149352047872,14.9960252017016,"Zambales-San Marcelino-Consuelo Norte","Village"
120.148631025322,14.9875128436614,"Zambales-San Marcelino-Consuelo Sur","Village"
120.181602268022,14.9884640034079,"Zambales-San Marcelino-Laoag","Village"
120.154805626065,14.972851487051,"Zambales-San Marcelino-LaPaz","Village"
120.136102835237,14.9765732171533,"Zambales-San Marcelino-Linasin","Village"
120.157722603897,14.9607615172872,"Zambales-San Marcelino-Linusungan","Village"
120.164877807743,14.9962797726884,"Zambales-San Marcelino-Lucero","Village"
120.184937778875,14.9700974343646,"Zambales-San Marcelino-Nagbunga","Village"
120.357464099602,15.067963874281,"Zambales-San Marcelino-Rabanes","Village"
120.161558124344,14.9857916417277,"Zambales-San Marcelino-Rizal","Village"
120.1604319937,14.9764773261694,"Zambales-San Marcelino-San Guillermo","Village"
120.150146882056,14.9765233559909,"Zambales-San Marcelino-San Isidro","Village"
120.241072174767,14.9814676006242,"Zambales-San Marcelino-San Rafael","Village"
120.233402179847,15.0457090897461,"Zambales-San Marcelino-Santa Fe","Village"
120.07409740673,15.03536543598,"Zambales-San Narciso-Alusiis","Village"
120.079421374249,14.9850347155693,"Zambales-San Narciso-Beddeng","Village"
120.093464753324,15.0108557030417,"Zambales-San Narciso-Candelaria","Village"
120.128477993627,14.9905234781722,"Zambales-San Narciso-Dallipawen","Village"
120.115411839848,15.0132998112073,"Zambales-San Narciso-Grullo","Village"
120.06918010216,15.0182168832323,"Zambales-San Narciso-LaPaz","Village"
120.082411666917,15.0211613063978,"Zambales-San Narciso-Libertad","Village"
120.129097743092,15.0046664692848,"Zambales-San Narciso-Namatacan","Village"
120.079356642904,15.0074663752702,"Zambales-San Narciso-Natividad","Village"
120.150525786626,15.0084386172222,"Zambales-San Narciso-Omaya","Village"
120.133173634474,15.030825006542,"Zambales-San Narciso-Paite","Village"
120.086516289505,15.0046939977034,"Zambales-San Narciso-Patrocinio","Village"
120.084898367414,15.0125098500531,"Zambales-San Narciso-San Jose","Village"
120.102848492247,14.9997172081314,"Zambales-San Narciso-San Juan","Village"
120.088216931994,15.0219967618408,"Zambales-San Narciso-San Pascual","Village"
120.076760495198,15.0194675938505,"Zambales-San Narciso-San Rafael","Village"
120.108259241085,14.9811206168172,"Zambales-San Narciso-Siminublan","Village"
119.79462623672,15.7956218767891,"Zambales-Santa Cruz-Babuyan","Village"
119.928729930227,15.7888651562124,"Zambales-Santa Cruz-Bangcol","Village"
119.925181724855,15.7293303077173,"Zambales-Santa Cruz-Bayto","Village"
119.910755563124,15.7447958254711,"Zambales-Santa Cruz-Biay","Village"
119.890272356164,15.7385127148066,"Zambales-Santa Cruz-Bolitoc","Village"
119.91670754918,15.7875054019603,"Zambales-Santa Cruz-Bulawon","Village"
119.949495573506,15.7949837292621,"Zambales-Santa Cruz-Canaynayan","Village"
119.899991907808,15.7994082368154,"Zambales-Santa Cruz-Gama","Village"
119.824944828562,15.736029958361,"Zambales-Santa Cruz-Guinabon","Village"
120.07212475908,15.8113009807281,"Zambales-Santa Cruz-Guisguis","Village"
119.913255684302,15.7520061658626,"Zambales-Santa Cruz-Lipay","Village"
120.052043763628,15.7824082788451,"Zambales-Santa Cruz-Lomboy","Village"
119.921566340676,15.7125308037392,"Zambales-Santa Cruz-Lucapon North","Village"
120.073122008633,15.7274597107861,"Zambales-Santa Cruz-Lucapon South","Village"
119.904505800943,15.7888394236704,"Zambales-Santa Cruz-Malabago","Village"
119.901788257279,15.7116245517168,"Zambales-Santa Cruz-Naulo","Village"
119.905017882496,15.7820997284524,"Zambales-Santa Cruz-Pagatpat","Village"
119.928509167727,15.7999930420832,"Zambales-Santa Cruz-Pamonoran","Village"
119.914819772878,15.7761693758196,"Zambales-Santa Cruz-Poblacion North","Village"
119.914437650031,15.7667998890337,"Zambales-Santa Cruz-Poblacion South","Village"
119.893549457958,15.7247492982181,"Zambales-Santa Cruz-Sabang","Village"
119.92134555491,15.7568106948701,"Zambales-Santa Cruz-San Fernando","Village"
119.949683137784,15.8043224598332,"Zambales-Santa Cruz-Tabalong","Village"
120.04080082676,15.7606998501138,"Zambales-Santa Cruz-Tubotubo North","Village"
119.950959997269,15.7409392014039,"Zambales-Santa Cruz-Tubotubo South","Village"
120.215996785841,14.9076979305979,"Zambales-Subic-Aningway Sacatihan","Village"
120.215137563722,14.891100131031,"Zambales-Subic-Asinan Poblacion","Village"
120.216274055001,14.8838901727539,"Zambales-Subic-Asinan Proper","Village"
120.243753554698,14.8838169301076,"Zambales-Subic-Baraca-Camachile","Village"
120.35900939605,14.9546452697791,"Zambales-Subic-Batiawan","Village"
120.248468770981,14.8634229267807,"Zambales-Subic-Calapacuan","Village"
120.240118720289,14.8697446400873,"Zambales-Subic-Calapandayan","Village"
120.175757309249,14.8332631971909,"Zambales-Subic-Cawag","Village"
120.225784029062,14.8905173762047,"Zambales-Subic-Ilwas","Village"
120.225185121947,14.8968768012398,"Zambales-Subic-Mangan-Vaca","Village"
120.248170471222,14.8564956677116,"Zambales-Subic-Matain","Village"
120.26338971661,14.8946197587205,"Zambales-Subic-Naugsol","Village"
120.239044148253,14.9162338446396,"Zambales-Subic-Pamatawan","Village"
120.256635315849,14.8793475223385,"Zambales-Subic-San Isidro","Village"
120.253550294143,14.8718182585534,"Zambales-Subic-Santo Tomas","Village"
120.212423366395,14.8785724871641,"Zambales-Subic-Wawandue","Village"
122.932923089105,8.14056678088445,"Zamboanga del Norte-Bacungan-Bacungan","Village"
122.880612495332,8.13089422285505,"Zamboanga del Norte-Bacungan-Bogabongan","Village"
122.907179941886,8.12965150410903,"Zamboanga del Norte-Bacungan-Delusom","Village"
122.888260546449,8.09430642163961,"Zamboanga del Norte-Bacungan-Mangop","Village"
122.890279028459,8.12652404989785,"Zamboanga del Norte-Bacungan-Manil","Village"
122.952605620787,8.14313802276364,"Zamboanga del Norte-Bacungan-Mawal","Village"
